40072|6469620|1|14734|07195020000000|
40072|6469622|1|14734|00276660000000|
40072|6469624|1|14734|65015001501TRU|
40072|6469626|1|14734|00046140000001|
40072|6469628|1|14734|01030020000003|
40072|6469630|1|14734|00135890000000|
40072|6469632|1|14734|01030020000006|
40072|6469634|1|14734|01030020000003|
40072|6469636|1|14734|00276660000000|
40072|6469638|1|14734|07195020000000|
40072|6469640|1|14734|01030020000006|
40072|6469642|1|14734|0028515PALABRA|
40072|6469644|1|14734|01030020000006|
40072|6469646|1|14734|01030020000006|
40072|6469648|1|14734|01030020000003|
40072|6469650|1|14734|0001012A0000EX|
40072|6469652|1|14734|01030020000006|
40072|6469654|1|14734|01030020000006|
40072|6469656|1|14734|01030020000006|
40072|6469658|1|14734|01030020000003|
40072|6469660|1|14734|00046140000001|
40072|6469662|1|14734|001A9256103975|
40072|6469664|1|14734|01030020000006|
40072|6469666|1|14734|01030020000003|
40072|6469668|1|14734|0028515PALABRA|
40072|6469670|1|14734|01030020000006|
40072|6469672|1|14734|01030020000003|
40072|6469674|1|14734|00265030000000|
40072|6469676|1|14734|01030020000010|
40072|6469678|1|14734|01030020000003|
40072|6469680|1|14734|07195020000000|
40072|6469682|1|14734|00707692317162|
40072|6469684|1|14734|00410050000000|
40072|6469686|1|14734|01030020000006|
40072|6469688|1|14734|01030020000003|
40072|6469690|1|14734|00410050000000|
40072|6469692|1|14734|07195020000000|
40072|6469694|1|14734|01030020000003|
40072|6469696|1|14734|01030020000006|
40072|6469698|1|14734|00410050000000|
40072|6469700|1|14734|01030202000000|
40072|6469702|1|14734|00410050000000|
40072|6469704|1|14734|01030020000003|
40072|6469706|1|14734|01030020000003|
40072|6469708|1|14734|0002002MICH041|
40072|6469710|1|14734|01030020000010|
40072|6469712|1|14734|00046260000001|
40072|6469714|1|14734|01030020000006|
40072|6469716|1|14734|00410050000000|
40072|6469718|1|14734|01030020000010|
40072|6469720|1|14734|01030020000006|
40072|6469722|1|14734|0002002MICH041|
40072|6469724|1|14734|01030020000010|
40072|6469726|1|14734|0002002MICH041|
40072|6469728|1|14734|07195020000000|
40072|6469730|1|14734|07195020000000|
40072|6469732|1|14734|01030020000006|
40072|6469734|1|14734|F0105192307008|
40072|6469736|1|14734|01030020000010|
40072|6469738|1|14734|0028515PALABRA|
40072|6469740|1|14734|01030020000003|
40072|6469742|1|14734|01030020000006|
40072|6469744|1|14734|0002002MICH041|
40072|6469527|1|14734|01030020000003|
40072|6469529|1|14734|01030020000003|
40072|6469531|1|14734|07195020000000|
40072|6469533|1|14734|01030020000006|
40072|6469535|1|14734|01030020000003|
40072|6469537|1|14734|01030020000006|
40072|6469539|1|14734|00099406184219|
40072|6469541|1|14734|01030020000003|
40072|6469543|1|14734|01030020000006|
40072|6469545|1|14734|01030020000010|
40072|6469547|1|14734|01030020000006|
40072|6469549|1|14734|01030020000006|
40072|6469551|1|14734|01030020000010|
40072|6469553|1|14734|01030020000003|
40072|6469555|1|14734|00410050000000|
40072|6469557|1|14734|01030020000003|
40072|6469559|1|14734|01030020000003|
40072|6469561|1|14734|07195020000000|
40072|6469563|1|14734|01030020000003|
40072|6469565|1|14734|01030020000003|
40072|6469567|1|14734|0028515PALABRA|
40072|6469569|1|14734|01030020000006|
40072|6469571|1|14734|07195020000000|
40072|6469573|1|14734|0028515PALABRA|
40072|6469575|1|14734|01030020000006|
40072|6469577|1|14734|01030020000006|
40072|6469579|1|14734|01030020000003|
40072|6469581|1|14734|07195020000000|
40072|6469583|1|14734|01030020000010|
40072|6469585|1|14734|07195020000000|
40072|6469587|1|14734|01030020000010|
40072|6469589|1|14734|0028515PALABRA|
40072|6469591|1|14734|01030020000003|
40072|6469593|1|14734|07195020000000|
40072|6469595|1|14734|01030020000003|
40072|6469597|1|14734|00046260000001|
40072|6469599|1|14734|0028515PALABRA|
40072|6469601|1|14734|00099406184222|
40072|6469603|1|14734|01030020000006|
40072|6469605|1|14734|01030020000010|
40072|6469607|1|14734|01030020000003|
40072|6469609|1|14734|19000070000000|
40072|6469611|1|14734|01030020000006|
40072|6469613|1|14734|01030020000003|
40072|6469615|1|14734|00275390000000|
40072|6469617|1|14734|01030020000006|
40072|6469619|1|14734|F0105192307008|
40072|6469621|1|14734|00265030000000|
40072|6469623|1|14734|07195020000000|
40072|6469625|1|14734|01030020000006|
40072|6469627|1|14734|0028515PALABRA|
40072|6469629|1|14734|00276660000000|
40072|6469631|1|14734|01030020000003|
40072|6469633|1|14734|07195020000000|
40072|6469635|1|14734|01030020000010|
40072|6469637|1|14734|00038350650701|
40072|6469639|1|14734|01030020000003|
40072|6469641|1|14734|01030020000006|
40072|6469643|1|14734|07195020000000|
40072|6469645|1|14734|0001001IA10001|
40072|6469647|1|14734|0028515PALABRA|
40072|6469649|1|14734|01030020000003|
40072|6469651|1|14734|01030020000006|
40072|6469653|1|14734|01030020000010|
40072|6469655|1|14734|01030020000003|
40072|6469657|1|14734|22010010000000|
40072|6469659|1|14734|01030020000003|
40072|6469661|1|14734|01030020000006|
40072|6469663|1|14734|00550920020498|
40072|6469665|1|14734|01030020000003|
40072|6469667|1|14734|01030020000006|
40072|6469669|1|14734|07195020000000|
40072|6469671|1|14734|01030020000003|
40072|6469673|1|14734|01030020000003|
40072|6469675|1|14734|01030020000003|
40072|6469677|1|14734|07195020000000|
40072|6469679|1|14734|01030020000006|
40072|6469681|1|14734|00410050000000|
40072|6469683|1|14734|01030020000010|
40072|6469685|1|14734|01030020000003|
40072|6469687|1|14734|01030020000010|
40072|6469689|1|14734|01030020000010|
40072|6469691|1|14734|F0107393007070|
40072|6469693|1|14734|01030020000006|
40072|6469695|1|14734|00410050000000|
40072|6469697|1|14734|01030020000003|
40072|6469699|1|14734|0028515PALABRA|
40072|6469701|1|14734|07195020000000|
40072|6469703|1|14734|01030020000003|
40072|6469705|1|14734|01030020000006|
40072|6469707|1|14734|07195020000000|
40072|6469709|1|14734|01030020000003|
40072|6469711|1|14734|01030020000003|
40072|6469713|1|14734|01030020000003|
40072|6469715|1|14734|0002002MICH041|
40072|6469717|1|14734|01030020000003|
40072|6469719|1|14734|01030020000006|
40072|6469721|1|14734|01030020000006|
40072|6469723|1|14734|01030020000003|
40072|6469725|1|14734|00070200486610|
40072|6469727|1|14734|F0105192307008|
40072|6469729|1|14734|07195020000000|
40072|6469731|1|14734|07195020000000|
40072|6469733|1|14734|01030020000003|
40072|6469735|1|14734|0028515PALABRA|
40072|6469737|1|14734|0002002MICH041|
40072|6469739|1|14734|07195020000000|
40072|6469741|1|14734|01030020000003|
40072|6469743|1|14734|00099404073609|
40072|6469745|1|14734|00135890000000|
40072|6469746|1|14734|01030020000003|
40072|6469748|1|14734|0002002MICH041|
40072|6469750|1|14734|00099404073608|
40072|6469752|1|14734|0028515PALABRA|
40072|6469754|1|14734|01030020000010|
40072|6469756|1|14734|01030020000003|
40072|6469758|1|14734|01030020000006|
40072|6469760|1|14734|00015010000001|
40072|6469762|1|14734|01030020000003|
40072|6469764|1|14734|07195020000000|
40072|6469766|1|14734|07195020000000|
40072|6469768|1|14734|07195020000000|
40072|6469770|1|14734|00082510033172|
40072|6469772|1|14734|00010300010001|
40072|6469774|1|14734|01030020000003|
40072|6469776|1|14734|07195020000000|
40072|6469778|1|14734|07195020000000|
40072|6469780|1|14734|01030020000006|
40072|6469782|1|14734|01030020000003|
40072|6469784|1|14734|01030020000006|
40072|6469786|1|14734|01030020000006|
40072|6469788|1|14734|01030020000006|
40072|6469790|1|14734|01030020000006|
40072|6469792|1|14734|01030020000003|
40072|6469794|1|14734|01030020000003|
40072|6469796|1|14734|01030020000003|
40072|6469798|1|14734|01030020000003|
40072|6469800|1|14734|01030020000010|
40072|6469802|1|14734|01030020000003|
40072|6469804|1|14734|0028515PALABRA|
40072|6469806|1|14734|01030020000010|
40072|6469808|1|14734|01030020000003|
40072|6469810|1|14734|01030020000006|
40072|6469812|1|14734|0028515PALABRA|
40072|6469814|1|14734|01030020000006|
40072|6469816|1|14734|01030020000003|
40072|6469818|1|14734|01030020000006|
40072|6469820|1|14734|01030020000010|
40072|6469822|1|14734|01030020000006|
40072|6469824|1|14734|00285070000000|
40072|6469826|1|14734|01030020000003|
40072|6469828|1|14734|01030020000006|
40072|6469830|1|14734|00135890000000|
40072|6469832|1|14734|00410050000000|
40072|6469834|1|14734|00070200486666|
40072|6469836|1|14734|01030020000010|
40072|6469838|1|14734|01030020000010|
40072|6469840|1|14734|00265030000000|
40072|6469842|1|14734|01030020000006|
40072|6469844|1|14734|01030020000006|
40072|6469846|1|14734|01030020000006|
40072|6469848|1|14734|01030020000010|
40072|6469850|1|14734|01030020000003|
40072|6469852|1|14734|K0513000000MID|
40072|6469854|1|14734|01030020000010|
40072|6469856|1|14734|01030020000006|
40072|6469858|1|14734|01030020000006|
40072|6469860|1|14734|01030020000003|
40072|6469862|1|14734|07195020000000|
40072|6469864|1|14734|01030020000006|
40072|6469866|1|14734|07195020000000|
40072|6469868|1|14734|01030020000006|
40072|6469870|1|14734|01030020000006|
40072|6469872|1|14734|07195020000000|
40072|6469874|1|14734|07195020000000|
40072|6469876|1|14734|00135490000000|
40072|6469878|1|14734|K0511000000MXL|
40072|6469880|1|14734|07195020000000|
40072|6469882|1|14734|01030020000006|
40072|6469884|1|14734|07195020000000|
40072|6469886|1|14734|07195020000000|
40072|6469888|1|14734|01030020000006|
40072|6469890|1|14734|07195020000000|
40072|6469892|1|14734|07195020000000|
40072|6469894|1|14734|01030020000006|
40072|6469896|1|14734|00360080014479|
40072|6469898|1|14734|01030020000006|
40072|6469900|1|14734|01030020000006|
40072|6469902|1|14734|00276500000000|
40072|6469904|1|14734|0028515PALABRA|
40072|6469906|1|14734|01030020000003|
40072|6469908|1|14734|01030020000003|
40072|6469910|1|14734|01030020000006|
40072|6469912|1|14734|00382510007815|
40072|6469914|1|14734|0028515PALABRA|
40072|6469916|1|14734|01030020000006|
40072|6469918|1|14734|01030020000006|
40072|6469920|1|14734|01030020000006|
40072|6469922|1|14734|07195020000000|
40072|6469924|1|14734|01030020000003|
40072|6469926|1|14734|01030020000003|
40072|6469928|1|14734|01030020000003|
40072|6469930|1|14734|01030020000003|
40072|6469932|1|14734|01030020000003|
40072|6469934|1|14734|07195020000000|
40072|6469936|1|14734|07195020000000|
40072|6469938|1|14734|01030020000003|
40072|6469940|1|14734|01030020000006|
40072|6469942|1|14734|00015010053818|
40072|6469944|1|14734|00046140000001|
40072|6469946|1|14734|01030020000006|
40072|6469948|1|14734|01030020000006|
40072|6469950|1|14734|160201300000F0|
40072|6469952|1|14734|00046260000001|
40072|6469954|1|14734|00046140000001|
40072|6469956|1|14734|00099401071965|
40072|6469958|1|14734|01030020000010|
40072|6469960|1|14734|01030020000006|
40072|6469962|1|14734|00522510020322|
40072|6469964|1|14734|01030020000006|
40072|6469966|1|14734|01030020000006|
40072|6469968|1|14734|01030020000010|
40072|6469970|1|14734|01030020000006|
40072|6469972|1|14734|01030020000003|
40072|6469747|1|14734|01030020000003|
40072|6469749|1|14734|0028515PALABRA|
40072|6469751|1|14734|01030020000003|
40072|6469753|1|14734|07195020000000|
40072|6469755|1|14734|01030020000003|
40072|6469757|1|14734|01030020000006|
40072|6469759|1|14734|01030020000003|
40072|6469761|1|14734|01030020000003|
40072|6469763|1|14734|01030200000010|
40072|6469765|1|14734|0028515PALABRA|
40072|6469767|1|14734|01030020000006|
40072|6469769|1|14734|00010300010001|
40072|6469771|1|14734|01030020000003|
40072|6469773|1|14734|01030020000006|
40072|6469775|1|14734|01030020000006|
40072|6469777|1|14734|01030020000003|
40072|6469779|1|14734|01030020000006|
40072|6469781|1|14734|01030020000003|
40072|6469783|1|14734|01030020000003|
40072|6469785|1|14734|01030020000006|
40072|6469787|1|14734|00020200000001|
40072|6469789|1|14734|01030020000003|
40072|6469791|1|14734|07195020000000|
40072|6469793|1|14734|00276670000000|
40072|6469795|1|14734|01030020000003|
40072|6469797|1|14734|07195020000000|
40072|6469799|1|14734|160251800000F0|
40072|6469801|1|14734|01030020000003|
40072|6469803|1|14734|0028515PALABRA|
40072|6469805|1|14734|0028515PALABRA|
40072|6469807|1|14734|F0105192307008|
40072|6469809|1|14734|01030020000003|
40072|6469811|1|14734|00046260000001|
40072|6469813|1|14734|01030020000010|
40072|6469815|1|14734|01030020000006|
40072|6469817|1|14734|0028515PALABRA|
40072|6469819|1|14734|01030020000006|
40072|6469821|1|14734|07195020000000|
40072|6469823|1|14734|01030020000010|
40072|6469825|1|14734|000101700CZM26|
40072|6469827|1|14734|01030020000006|
40072|6469829|1|14734|0028515PALABRA|
40072|6469831|1|14734|00046260000001|
40072|6469833|1|14734|00135500000000|
40072|6469835|1|14734|03020193202459|
40072|6469837|1|14734|0028515PALABRA|
40072|6469839|1|14734|01030020000006|
40072|6469841|1|14734|00410050000000|
40072|6469843|1|14734|01030020000010|
40072|6469845|1|14734|01030020000006|
40072|6469847|1|14734|01030020000006|
40072|6469849|1|14734|01030020000006|
40072|6469851|1|14734|07195020000000|
40072|6469853|1|14734|01030020000003|
40072|6469855|1|14734|01030020000003|
40072|6469857|1|14734|01030020000003|
40072|6469859|1|14734|01030020000010|
40072|6469861|1|14734|01030020000010|
40072|6469863|1|14734|01030020000006|
40072|6469865|1|14734|01030020000006|
40072|6469867|1|14734|01030020000006|
40072|6469869|1|14734|07195020000000|
40072|6469871|1|14734|07195020000000|
40072|6469873|1|14734|01030020000003|
40072|6469875|1|14734|01030020000006|
40072|6469877|1|14734|00135500000000|
40072|6469879|1|14734|07195020000000|
40072|6469881|1|14734|01030020000006|
40072|6469883|1|14734|00512510011499|
40072|6469885|1|14734|07195020000000|
40072|6469887|1|14734|01030020000003|
40072|6469889|1|14734|07195020000000|
40072|6469891|1|14734|07195020000000|
40072|6469893|1|14734|01030020000006|
40072|6469895|1|14734|07195020000000|
40072|6469897|1|14734|01030020000003|
40072|6469899|1|14734|00135890000000|
40072|6469901|1|14734|01030020000006|
40072|6469903|1|14734|01030020000006|
40072|6469905|1|14734|01030020000006|
40072|6469907|1|14734|01030020000003|
40072|6469909|1|14734|00276500000000|
40072|6469911|1|14734|01030020000003|
40072|6469913|1|14734|07195020000000|
40072|6469915|1|14734|01030020000006|
40072|6469917|1|14734|07195020000000|
40072|6469919|1|14734|01030020000010|
40072|6469921|1|14734|0028515PALABRA|
40072|6469923|1|14734|01030020000003|
40072|6469925|1|14734|01030020000006|
40072|6469927|1|14734|01030020000006|
40072|6469929|1|14734|00015010053816|
40072|6469931|1|14734|01030020000006|
40072|6469933|1|14734|07195020000000|
40072|6469935|1|14734|F0107393007070|
40072|6469937|1|14734|00275720000000|
40072|6469939|1|14734|000058029E0007|
40072|6469941|1|14734|01030020000006|
40072|6469943|1|14734|01030020000003|
40072|6469945|1|14734|01030020000003|
40072|6469947|1|14734|07195020000000|
40072|6469949|1|14734|00015010053819|
40072|6469951|1|14734|00046260000001|
40072|6469953|1|14734|01030020000006|
40072|6469955|1|14734|01030020000006|
40072|6469957|1|14734|160254500000F0|
40072|6469959|1|14734|07195020000000|
40072|6469961|1|14734|01030020000003|
40072|6469963|1|14734|01030020000003|
40072|6469965|1|14734|0028515PALABRA|
40072|6469967|1|14734|01030020000006|
40072|6469969|1|14734|160255400000F0|
40072|6469971|1|14734|01030020000010|
40072|6469974|1|14734|01030020000006|
40072|6469976|1|14734|00410050000000|
40072|6469978|1|14734|000101700CZM30|
40072|6469980|1|14734|00410050000000|
40072|6469982|1|14734|01030020000006|
40072|6469984|1|14734|01030020000003|
40072|6469986|1|14734|01030020000010|
40072|6469988|1|14734|00276480000000|
40072|6469990|1|14734|01030020000003|
40072|6469992|1|14734|01030020000010|
40072|6469994|1|14734|01030020000006|
40072|6469996|1|14734|01030020000010|
40072|6469998|1|14734|01030020000003|
40072|6470000|1|14734|01030020000006|
40072|6470002|1|14734|00070230486727|
40072|6470004|1|14734|00070230486725|
40072|6470006|1|14734|00199146112176|
40072|6470008|1|14734|00276660000000|
40072|6470010|1|14734|07195020000000|
40072|6470012|1|14734|K0523000001MXL|
40072|6470014|1|14734|00994046112178|
40072|6470016|1|14734|00276660000000|
40072|6470018|1|14734|00410050000000|
40072|6470020|1|14734|00994046112177|
40072|6470022|1|14734|K050900000AMXL|
40072|6470024|1|14734|0028515PALABRA|
40072|6470026|1|14734|00046260000001|
40072|6470028|1|14734|07195020000000|
40072|6470030|1|14734|00099401071966|
40072|6470032|1|14734|01030020000003|
40072|6470034|1|14734|07195020000000|
40072|6470036|1|14734|01030020000006|
40072|6470038|1|14734|01030020000006|
40072|6470040|1|14734|01030020000006|
40072|6470042|1|14734|01030020000006|
40072|6470044|1|14734|0028515PALABRA|
40072|6470046|1|14734|00070200486748|
40072|6470048|1|14734|07195020000000|
40072|6470050|1|14734|01030020000003|
40072|6470052|1|14734|01030020000006|
40072|6470054|1|14734|01030020000003|
40072|6470056|1|14734|01030020000010|
40072|6470058|1|14734|07195020000000|
40072|6470060|1|14734|00046260000001|
40072|6470062|1|14734|0028515PALABRA|
40072|6470064|1|14734|07195020000000|
40072|6470066|1|14734|01030020000010|
40072|6470068|1|14734|01030020000003|
40072|6470070|1|14734|07195020000000|
40072|6470072|1|14734|0002002CAMP029|
40072|6470074|1|14734|01030020000006|
40072|6470076|1|14734|00276660000000|
40072|6470078|1|14734|0002002CAMP029|
40072|6470080|1|14734|01030020000003|
40072|6470082|1|14734|00276670000000|
40072|6470084|1|14734|01030020000006|
40072|6470086|1|14734|01030020000003|
40072|6470088|1|14734|01030020000006|
40072|6470090|1|14734|07195020000000|
40072|6470092|1|14734|07195020000000|
40072|6470094|1|14734|01030020000003|
40072|6470096|1|14734|07195020000000|
40072|6470098|1|14734|01030020000003|
40072|6470100|1|14734|01030020000006|
40072|6470102|1|14734|01030020000006|
40072|6470104|1|14734|01030020000006|
40072|6470106|1|14734|07195020000000|
40072|6470108|1|14734|01030020000003|
40072|6470110|1|14734|01030020000003|
40072|6470112|1|14734|01030020000006|
40072|6470114|1|14734|01030020000003|
40072|6470116|1|14734|01030020000006|
40072|6470118|1|14734|01030020000003|
40072|6470120|1|14734|01030020000003|
40072|6470122|1|14734|07195020000000|
40072|6470124|1|14734|000101700CZM33|
40072|6470126|1|14734|07195020000000|
40072|6470128|1|14734|01030020000003|
40072|6470130|1|14734|01030020000003|
40072|6470132|1|14734|00410050000000|
40072|6470134|1|14734|00046140000001|
40072|6470136|1|14734|00046140000001|
