40012|17443423|290|4759|
40012|17443425|290|4759|
40012|17443427|694|4762|
40012|17443429|290|4764|
40012|17443431|290|4764|
40012|17443433|840|4766|
40012|17443435|10|4777|
40012|17443437|580|4778|
40012|17443439|312|4781|
40012|17443441|312|4781|
40012|17443443|905|4782|
40012|17443445|100|4785|
40012|17443447|540|4788|
40012|17443449|811|4789|
40012|17443451|811|4789|
40012|17443453|811|4789|
40012|17443455|811|4789|
40012|17443457|811|4789|
40012|17443459|180|4790|
40012|17443461|180|4791|
40012|17443463|840|5002|
40012|17443465|420|5003|
40012|17443467|28|5005|
40012|17443469|133|5007|
40012|17443471|133|5007|
40012|17443473|290|5013|
40012|17443475|290|5013|
40012|17443477|190|5016|
40012|17443479|190|5016|
40012|17443481|680|5017|
40012|17443483|680|5017|
40012|17443485|40|5019|
40012|17443487|40|5019|
40012|17443489|10|5023|
40012|17443491|10|5023|
40012|17443493|10|5023|
40012|17443495|690|5031|
40012|17443497|20|5032|
40012|17443499|20|5032|
40012|17443501|790|5034|
40012|17443503|790|5034|
40012|17443505|691|5035|
40012|17443507|180|5038|
40012|17443509|180|5038|
40012|17443511|180|5038|
40012|17443513|650|5039|
40012|17443515|650|5039|
40012|17443517|910|5040|
40012|17443519|910|5040|
40012|17443521|90|5041|
40012|17443523|90|5041|
40012|17443525|650|5045|
40012|17443527|650|5045|
40012|17443529|650|5045|
40012|17443531|610|5046|
40012|17443533|580|5054|
40012|17443535|691|5057|
40012|17443537|691|5057|
40012|17443539|691|5057|
40012|17443541|691|5057|
40012|17443543|22|5059|
40012|17443545|743|5067|
40012|17443547|546|5069|
40012|17443549|420|5070|
40012|17443551|420|5070|
40012|17443553|420|5070|
40012|17443555|420|5070|
40012|17443557|700|5071|
40012|17443559|700|5071|
40012|17443561|180|5074|
40012|17443563|180|5082|
40012|17443565|622|5084|
40012|17443567|348|5085|
40012|17443569|348|5085|
40012|17443571|281|5086|
40012|17443573|690|5089|
40012|17443575|690|5089|
40012|17443577|580|5090|
40012|17443579|580|5090|
40012|17443581|180|5091|
40012|17443583|180|5091|
40012|17443585|238|5094|
40012|17443587|60|5096|
40012|17443589|60|5096|
40012|17443591|60|5096|
40012|17443593|180|5097|
40012|17443595|430|5099|
40012|17443596|430|5099|
40012|17443598|650|5101|
40012|17443600|180|5102|
40012|17443602|180|5102|
40012|17443604|691|5103|
40012|17443606|650|5107|
40012|17443608|650|5107|
40012|17443610|822|5108|
40012|17443612|580|5109|
40012|17443614|164|5110|
40012|17443616|180|5112|
40012|17443618|180|5112|
40012|17443620|320|5114|
40012|17443622|580|5118|
40012|17443624|580|5118|
40012|17443626|20|5127|
40012|17443628|20|5127|
40012|17443630|20|5127|
40012|17443632|41|5128|
40012|17443634|910|5132|
40012|17443636|910|5132|
40012|17443638|694|5133|
40012|17443640|694|5133|
40012|17443642|694|5133|
40012|17443644|180|5137|
40012|17443646|297|5139|
40012|17443648|792|5181|
40012|17443650|28|5182|
40012|17443652|650|5184|
40012|17443654|580|5185|
40012|17443656|540|5186|
40012|17443658|540|5186|
40012|17443660|180|5187|
40012|17443662|100|5191|
40012|17443664|180|5192|
40012|17443666|580|5193|
40012|17443668|580|5193|
40012|17443670|20|5194|
40012|17443672|580|5195|
40012|17443674|905|5199|
40012|17443676|240|5204|
40012|17443678|28|5205|
40012|17443680|28|5205|
40012|17443682|667|5206|
40012|17443684|667|5206|
40012|17443686|445|5207|
40012|17443688|445|5207|
40012|17443690|225|5208|
40012|17443692|225|5208|
40012|17443694|225|5208|
40012|17443696|320|5212|
40012|17443698|320|5212|
40012|17443700|840|5215|
40012|17443702|840|5215|
40012|17443704|760|5220|
40012|17443706|290|5222|
40012|17443708|340|5223|
40012|17443710|180|5227|
40012|17443712|180|5227|
40012|17443714|470|5230|
40012|17443716|150|5238|
40012|17443718|180|5242|
40012|17443720|180|5243|
40012|17443722|90|5247|
40012|17443724|90|5247|
40012|17443726|290|5251|
40012|17443728|290|5251|
40012|17443730|290|5251|
40012|17443732|290|5251|
40012|17443734|580|5255|
40012|17443736|78|5257|
40012|17443738|190|5270|
40012|17443740|190|5270|
40012|17443742|190|5270|
40012|17443744|190|5270|
40012|17443746|190|5270|
40012|17443748|190|5270|
40012|17443750|190|5270|
40012|17443752|190|5270|
40012|17443754|190|5270|
40012|17443756|190|5270|
40012|17443758|190|5270|
40012|17443760|10|5274|
40012|17443762|10|5274|
40012|17443764|10|5274|
40012|17443766|180|5282|
40012|17443768|180|5282|
40012|17443770|180|5282|
40012|17443772|133|5285|
40012|17443774|910|5286|
40012|17443776|910|5286|
40012|17443778|910|5286|
40012|17443780|910|5286|
40012|17443782|180|5292|
40012|17443784|560|5297|
40012|17443786|560|5297|
40012|17443788|180|5298|
40012|17443790|40|5312|
40012|17443792|40|5313|
40012|17443794|40|5313|
40012|17443796|44|5318|
40012|17443798|44|5318|
40012|17443800|50|5320|
40012|17443802|50|5320|
40012|17443804|78|5334|
40012|17443806|75|5359|
40012|17443808|150|5412|
40012|17443810|190|5429|
40012|17443812|190|5429|
40012|17443814|190|5429|
40012|17443816|190|5430|
40012|17443818|190|5430|
40012|17443820|190|5430|
40012|17443822|190|5430|
40012|17443824|196|5437|
40012|17443826|199|5438|
40012|17443828|193|5442|
40012|17443830|375|5455|
40012|17443832|375|5455|
40012|17443834|375|5455|
40012|17443836|375|5455|
40012|17443838|375|5455|
40012|17443840|375|5455|
40012|17443842|375|5455|
40012|17443844|400|5490|
40012|17443846|398|5492|
40012|17443848|222|5499|
40012|17443850|215|5507|
40012|17443852|215|5510|
40012|17443854|261|5540|
40012|17443856|276|5561|
40012|17443858|264|5563|
40012|17443860|266|5565|
40012|17443862|266|5565|
40012|17443864|266|5565|
40012|17443866|282|5577|
40012|17443868|282|5577|
40012|17443870|282|5577|
40012|17443872|282|5577|
40012|17443874|282|5577|
40012|17443876|282|5577|
40012|17443878|290|5581|
40012|17443880|312|5587|
40012|17443882|292|5593|
40012|17443884|290|5596|
40012|17443886|301|5598|
40012|17443888|301|5598|
40012|17443890|298|5599|
40012|17443892|290|5602|
40012|17443894|310|5603|
40012|17443896|306|5607|
40012|17443898|306|5607|
40012|17443900|306|5607|
40012|17443902|650|5611|
40012|17443904|470|5615|
40012|17443906|470|5615|
40012|17443908|470|5615|
40012|17443910|470|5617|
40012|17443912|470|5620|
40012|17443914|499|5640|
40012|17443916|549|5652|
40012|17443918|549|5652|
40012|17443920|576|5671|
40012|17443922|610|5683|
40012|17443924|610|5683|
40012|17443926|610|5683|
40012|17443928|610|5683|
40012|17443930|610|5684|
40012|17443932|616|5687|
40012|17443934|626|5689|
40012|17443936|628|5690|
40012|17443938|628|5690|
40012|17443940|611|5702|
40012|17443942|672|5711|
40012|17443944|663|5714|
40012|17443946|891|5719|
40012|17443948|680|5724|
40012|17443950|680|5738|
40012|17443952|680|5738|
40012|17443954|680|5738|
40012|17443956|680|5738|
40012|17443958|684|5752|
40012|17443960|684|5752|
40012|17443962|684|5752|
40012|17443964|684|5752|
40012|17443966|691|5762|
40012|17443968|691|5762|
40012|17443970|691|5762|
40012|17443972|691|5762|
40012|17443974|691|5762|
40012|17443976|691|5762|
40012|17443978|691|5762|
40012|17443980|691|5762|
40012|17443982|691|5762|
40012|17443984|691|5762|
40012|17443986|691|5764|
40012|17443988|691|5764|
40012|17443990|691|5764|
40012|17443992|691|5764|
40012|17443994|691|5764|
40012|17443996|691|5764|
40012|17443998|691|5764|
40012|17444000|691|5764|
40012|17444002|691|5764|
40012|17444004|691|5764|
40012|17444006|691|5764|
40012|17444008|691|5764|
40012|17444010|691|5764|
40012|17444012|691|5764|
40012|17444014|691|5764|
40012|17444016|694|5765|
40012|17444018|694|5765|
40012|17444020|700|5771|
40012|17444022|700|5774|
40012|17444024|948|5780|
40012|17444026|948|5780|
40012|17444028|948|5780|
40012|17444030|703|5789|
40012|17444032|744|5795|
40012|17444034|744|5795|
40012|17444036|744|5795|
40012|17444038|744|5795|
40012|17444040|744|5795|
40012|17444042|744|5795|
40012|17444044|744|5799|
40012|17444046|760|5803|
40012|17444048|760|5809|
40012|17444050|790|5835|
40012|17444052|790|5836|
40012|17444054|790|5836|
40012|17444056|790|5836|
40012|17444058|790|5836|
40012|17444060|790|5838|
40012|17444062|799|5848|
40012|17444064|804|5854|
40012|17444066|795|5855|
40012|17444068|813|5858|
40012|17444070|813|5863|
40012|17444072|813|5865|
40012|17444074|813|5877|
40012|17444076|816|5880|
40012|17444078|816|5880|
40012|17444080|816|5880|
40012|17444082|830|5882|
40012|17444084|832|5884|
40012|17444086|832|5884|
40012|17444088|832|5884|
40012|17444090|832|5884|
40012|17444092|832|5884|
40012|17444094|832|5884|
40012|17444096|832|5884|
40012|17444098|832|5884|
40012|17444100|832|5884|
40012|17444102|833|5888|
40012|17444104|905|5899|
40012|17444106|905|5900|
40012|17444108|905|5902|
40012|17444110|840|5912|
40012|17444112|855|5918|
40012|17444114|882|5921|
40012|17444116|882|5921|
40012|17444118|846|5928|
40012|17444120|910|5933|
40012|17444122|910|5933|
40012|17444124|910|5933|
40012|17444126|910|5937|
40012|17444128|910|5943|
40012|17444130|920|5950|
40012|17444132|920|5950|
40012|17444134|920|5950|
40012|17444136|937|5965|
40012|17444138|937|5965|
40012|17444140|947|5968|
40012|17444142|60|5983|
40012|17444144|60|5985|
40012|17444146|60|5988|
40012|17444148|60|5988|
40012|17444150|60|5994|
40012|17444152|67|5997|
40012|17444154|67|5997|
40012|17444156|903|6502|
40012|17444158|903|6502|
40012|17444160|884|6515|
40012|17444162|894|6519|
40012|17444164|715|6530|
40012|17444166|420|6540|
40012|17444168|420|6540|
40012|17444170|420|6546|
40012|17444172|180|6558|
40012|17444174|442|6566|
40012|17444176|462|6575|
40012|17444178|767|6579|
40012|17444180|28|6594|
40012|17444182|28|6594|
40012|17444184|28|6601|
40012|17444186|28|6603|
40012|17444188|28|6603|
40012|17444190|164|6612|
40012|17444192|164|6615|
40012|17444194|164|6616|
40012|17444196|164|6617|
40012|17444198|164|6617|
40012|17444200|164|6627|
40012|17444202|164|6627|
40012|17444204|164|6627|
40012|17444206|164|6627|
40012|17444208|164|6627|
40012|17444210|854|6635|
40012|17444212|850|6638|
40012|17444214|877|6640|
40012|17444216|236|6665|
40012|17444218|100|6697|
40012|17443597|650|5101|
40012|17443599|180|5102|
40012|17443601|180|5102|
40012|17443603|691|5103|
40012|17443605|650|5107|
40012|17443607|650|5107|
40012|17443609|822|5108|
40012|17443611|580|5109|
40012|17443613|580|5109|
40012|17443615|164|5110|
40012|17443617|180|5112|
40012|17443619|320|5114|
40012|17443621|580|5118|
40012|17443623|580|5118|
40012|17443625|20|5121|
40012|17443627|20|5127|
40012|17443629|20|5127|
40012|17443631|20|5127|
40012|17443633|910|5129|
40012|17443635|910|5132|
40012|17443637|910|5132|
40012|17443639|694|5133|
40012|17443641|694|5133|
40012|17443643|580|5134|
40012|17443645|180|5138|
40012|17443647|650|5180|
40012|17443649|28|5182|
40012|17443651|650|5184|
40012|17443653|650|5184|
40012|17443655|540|5186|
40012|17443657|540|5186|
40012|17443659|540|5186|
40012|17443661|760|5188|
40012|17443663|180|5192|
40012|17443665|180|5192|
40012|17443667|580|5193|
40012|17443669|20|5194|
40012|17443671|580|5195|
40012|17443673|580|5195|
40012|17443675|22|5202|
40012|17443677|240|5204|
40012|17443679|28|5205|
40012|17443681|28|5205|
40012|17443683|667|5206|
40012|17443685|667|5206|
40012|17443687|445|5207|
40012|17443689|225|5208|
40012|17443691|225|5208|
40012|17443693|225|5208|
40012|17443695|225|5208|
40012|17443697|320|5212|
40012|17443699|840|5215|
40012|17443701|840|5215|
40012|17443703|40|5219|
40012|17443705|180|5221|
40012|17443707|290|5222|
40012|17443709|375|5224|
40012|17443711|180|5227|
40012|17443713|180|5227|
40012|17443715|180|5235|
40012|17443717|180|5242|
40012|17443719|180|5242|
40012|17443721|683|5245|
40012|17443723|90|5247|
40012|17443725|90|5247|
40012|17443727|290|5251|
40012|17443729|290|5251|
40012|17443731|290|5251|
40012|17443733|290|5251|
40012|17443735|78|5257|
40012|17443737|470|5261|
40012|17443739|190|5270|
40012|17443741|190|5270|
40012|17443743|190|5270|
40012|17443745|190|5270|
40012|17443747|190|5270|
40012|17443749|190|5270|
40012|17443751|190|5270|
40012|17443753|190|5270|
40012|17443755|190|5270|
40012|17443757|190|5270|
40012|17443759|190|5270|
40012|17443761|10|5274|
40012|17443763|10|5274|
40012|17443765|10|5274|
40012|17443767|180|5282|
40012|17443769|180|5282|
40012|17443771|180|5282|
40012|17443773|910|5286|
40012|17443775|910|5286|
40012|17443777|910|5286|
40012|17443779|910|5286|
40012|17443781|910|5286|
40012|17443783|560|5297|
40012|17443785|560|5297|
40012|17443787|560|5297|
40012|17443789|180|5298|
40012|17443791|40|5313|
40012|17443793|40|5313|
40012|17443795|46|5314|
40012|17443797|44|5318|
40012|17443799|44|5318|
40012|17443801|50|5320|
40012|17443803|52|5329|
40012|17443805|78|5344|
40012|17443807|94|5387|
40012|17443809|150|5419|
40012|17443811|190|5429|
40012|17443813|190|5429|
40012|17443815|190|5429|
40012|17443817|190|5430|
40012|17443819|190|5430|
40012|17443821|190|5430|
40012|17443823|190|5433|
40012|17443825|199|5438|
40012|17443827|191|5440|
40012|17443829|193|5442|
40012|17443831|375|5455|
40012|17443833|375|5455|
40012|17443835|375|5455|
40012|17443837|375|5455|
40012|17443839|375|5455|
40012|17443841|375|5455|
40012|17443843|381|5460|
40012|17443845|398|5492|
40012|17443847|222|5499|
40012|17443849|222|5499|
40012|17443851|215|5508|
40012|17443853|229|5526|
40012|17443855|260|5553|
40012|17443857|264|5563|
40012|17443859|266|5565|
40012|17443861|266|5565|
40012|17443863|266|5565|
40012|17443865|270|5574|
40012|17443867|282|5577|
40012|17443869|282|5577|
40012|17443871|282|5577|
40012|17443873|282|5577|
40012|17443875|282|5577|
40012|17443877|290|5581|
40012|17443879|312|5587|
40012|17443881|313|5589|
40012|17443883|292|5593|
40012|17443885|301|5598|
40012|17443887|301|5598|
40012|17443889|298|5599|
40012|17443891|298|5599|
40012|17443893|290|5602|
40012|17443895|306|5607|
40012|17443897|306|5607|
40012|17443899|306|5607|
40012|17443901|463|5608|
40012|17443903|676|5613|
40012|17443905|470|5615|
40012|17443907|470|5615|
40012|17443909|470|5615|
40012|17443911|470|5617|
40012|17443913|470|5627|
40012|17443915|511|5646|
40012|17443917|549|5652|
40012|17443919|566|5669|
40012|17443921|610|5683|
40012|17443923|610|5683|
40012|17443925|610|5683|
40012|17443927|610|5683|
40012|17443929|610|5683|
40012|17443931|610|5685|
40012|17443933|626|5689|
40012|17443935|628|5690|
40012|17443937|628|5690|
40012|17443939|887|5691|
40012|17443941|672|5711|
40012|17443943|672|5711|
40012|17443945|663|5714|
40012|17443947|680|5724|
40012|17443949|680|5724|
40012|17443951|680|5738|
40012|17443953|680|5738|
40012|17443955|680|5738|
40012|17443957|682|5750|
40012|17443959|684|5752|
40012|17443961|684|5752|
40012|17443963|684|5752|
40012|17443965|684|5752|
40012|17443967|691|5762|
40012|17443969|691|5762|
40012|17443971|691|5762|
40012|17443973|691|5762|
40012|17443975|691|5762|
40012|17443977|691|5762|
40012|17443979|691|5762|
40012|17443981|691|5762|
40012|17443983|691|5762|
40012|17443985|691|5762|
40012|17443987|691|5764|
40012|17443989|691|5764|
40012|17443991|691|5764|
40012|17443993|691|5764|
40012|17443995|691|5764|
40012|17443997|691|5764|
40012|17443999|691|5764|
40012|17444001|691|5764|
40012|17444003|691|5764|
40012|17444005|691|5764|
40012|17444007|691|5764|
40012|17444009|691|5764|
40012|17444011|691|5764|
40012|17444013|691|5764|
40012|17444015|694|5765|
40012|17444017|694|5765|
40012|17444019|700|5771|
40012|17444021|700|5771|
40012|17444023|700|5774|
40012|17444025|948|5780|
40012|17444027|948|5780|
40012|17444029|703|5789|
40012|17444031|744|5795|
40012|17444033|744|5795|
40012|17444035|744|5795|
40012|17444037|744|5795|
40012|17444039|744|5795|
40012|17444041|744|5795|
40012|17444043|744|5799|
40012|17444045|760|5803|
40012|17444047|760|5807|
40012|17444049|774|5833|
40012|17444051|790|5835|
40012|17444053|790|5836|
40012|17444055|790|5836|
40012|17444057|790|5836|
40012|17444059|790|5838|
40012|17444061|790|5838|
40012|17444063|804|5854|
40012|17444065|804|5854|
40012|17444067|795|5855|
40012|17444069|813|5863|
40012|17444071|813|5864|
40012|17444073|813|5870|
40012|17444075|816|5880|
40012|17444077|816|5880|
40012|17444079|816|5880|
40012|17444081|830|5882|
40012|17444083|830|5882|
40012|17444085|832|5884|
40012|17444087|832|5884|
40012|17444089|832|5884|
40012|17444091|832|5884|
40012|17444093|832|5884|
40012|17444095|832|5884|
40012|17444097|832|5884|
40012|17444099|832|5884|
40012|17444101|833|5888|
40012|17444103|839|5891|
40012|17444105|905|5899|
40012|17444107|905|5902|
40012|17444109|840|5912|
40012|17444111|840|5912|
40012|17444113|856|5920|
40012|17444115|882|5921|
40012|17444117|882|5921|
40012|17444119|910|5933|
40012|17444121|910|5933|
40012|17444123|910|5933|
40012|17444125|910|5934|
40012|17444127|910|5937|
40012|17444129|918|5948|
40012|17444131|920|5950|
40012|17444133|920|5950|
40012|17444135|937|5965|
40012|17444137|937|5965|
40012|17444139|937|5965|
40012|17444141|60|5983|
40012|17444143|60|5983|
40012|17444145|60|5988|
40012|17444147|60|5988|
40012|17444149|60|5994|
40012|17444151|67|5997|
40012|17444153|67|5997|
40012|17444155|903|6502|
40012|17444157|903|6502|
40012|17444159|864|6507|
40012|17444161|884|6515|
40012|17444163|296|6525|
40012|17444165|420|6535|
40012|17444167|420|6540|
40012|17444169|420|6546|
40012|17444171|444|6553|
40012|17444173|446|6560|
40012|17444175|420|6569|
40012|17444177|767|6579|
40012|17444179|28|6594|
40012|17444181|28|6594|
40012|17444183|28|6596|
40012|17444185|28|6603|
40012|17444187|28|6603|
40012|17444189|27|6609|
40012|17444191|164|6612|
40012|17444193|164|6615|
40012|17444195|164|6617|
40012|17444197|164|6617|
40012|17444199|164|6617|
40012|17444201|164|6627|
40012|17444203|164|6627|
40012|17444205|164|6627|
40012|17444207|164|6627|
40012|17444209|164|6627|
40012|17444211|850|6638|
40012|17444213|877|6640|
40012|17444215|236|6665|
40012|17444217|100|6697|
40012|17444220|100|6699|
40012|17444222|100|6700|
40012|17444224|100|6700|
40012|17444226|107|6713|
40012|17444228|125|6715|
40012|17444230|125|6715|
40012|17444232|125|6715|
40012|17444234|125|6715|
40012|17444236|125|6715|
40012|17444238|125|6715|
40012|17444240|125|6715|
40012|17444242|528|6760|
40012|17444244|730|6781|
40012|17444246|730|6781|
40012|17444248|730|6781|
40012|17444250|730|6781|
40012|17444252|730|6781|
40012|17444254|730|6781|
40012|17444256|730|6781|
40012|17444258|730|6782|
40012|17444260|730|6784|
40012|17444262|730|6784|
40012|17444264|730|6784|
40012|17444266|746|6790|
40012|17444268|425|6805|
40012|17444270|425|6805|
40012|17444272|634|6806|
40012|17444274|42|6813|
40012|17444276|671|6815|
40012|17444278|671|6815|
40012|17444280|671|6815|
40012|17444282|150|6825|
40012|17444284|479|6839|
40012|17444286|375|8137|
40012|17444288|180|177|
40012|17444290|180|177|
40012|17444292|180|177|
40012|17444294|180|177|
40012|17444296|180|177|
40012|17444298|180|177|
40012|17444300|180|177|
40012|17444302|180|177|
40012|17444304|180|177|
40012|17444306|180|177|
40012|17444308|180|177|
40012|17444310|180|177|
40012|17444312|180|177|
40012|17444314|180|177|
40012|17444316|180|177|
40012|17444318|180|177|
40012|17444320|180|177|
40012|17444322|180|177|
40012|17444324|180|177|
40012|17444326|180|177|
40012|17444328|180|177|
40012|17444330|180|177|
40012|17444332|180|177|
40012|17444334|180|177|
40012|17444336|180|177|
40012|17444338|180|177|
40012|17444340|180|177|
40012|17444342|180|177|
40012|17444344|180|177|
40012|17444346|180|177|
40012|17444348|180|177|
40012|17444350|180|177|
40012|17444352|180|177|
40012|17444354|180|177|
40012|17444356|180|177|
40012|17444358|180|177|
40012|17444360|180|177|
40012|17444362|180|177|
40012|17444364|180|177|
40012|17444366|180|177|
40012|17444368|180|177|
40012|17444370|180|177|
40012|17444372|180|177|
40012|17444374|180|177|
40012|17444376|180|177|
40012|17444378|180|177|
40012|17444380|180|177|
40012|17444382|180|177|
40012|17444384|180|177|
40012|17444386|180|177|
40012|17444388|180|177|
40012|17444390|180|177|
40012|17444392|180|177|
40012|17444394|180|177|
40012|17444396|180|177|
40012|17444398|180|177|
40012|17444400|180|177|
40012|17444402|180|177|
40012|17444404|180|177|
40012|17444406|180|177|
40012|17444408|180|177|
40012|17444410|180|177|
40012|17444412|180|177|
40012|17444414|180|177|
40012|17444416|180|177|
40012|17444418|180|177|
40012|17444420|180|177|
40012|17444422|180|177|
40012|17444424|180|177|
40012|17444426|180|177|
40012|17444428|180|177|
40012|17444430|180|177|
40012|17444432|180|177|
40012|17444434|180|177|
40012|17444436|180|177|
40012|17444438|180|177|
40012|17444440|180|177|
40012|17444442|180|177|
40012|17444444|180|177|
40012|17444446|180|177|
40012|17444448|180|177|
40012|17444450|180|177|
40012|17444452|180|177|
40012|17444454|180|177|
40012|17444456|180|177|
40012|17444458|180|177|
40012|17444460|180|177|
40012|17444462|180|177|
40012|17444464|180|177|
40012|17444466|180|177|
40012|17444468|180|177|
40012|17444470|180|177|
40012|17444472|180|177|
40012|17444474|180|177|
40012|17444476|180|177|
40012|17444478|180|177|
40012|17444480|180|177|
40012|17444482|180|177|
40012|17444484|180|177|
40012|17444486|180|177|
40012|17444488|180|177|
40012|17444490|180|177|
40012|17444492|180|177|
40012|17444494|180|177|
40012|17444496|180|177|
40012|17444498|180|177|
40012|17444500|180|177|
40012|17444502|180|177|
40012|17444504|180|177|
40012|17444506|180|177|
40012|17444508|180|177|
40012|17444510|180|177|
40012|17444512|180|177|
40012|17444514|180|177|
40012|17444516|180|177|
40012|17444518|180|177|
40012|17444520|180|177|
40012|17444522|180|177|
40012|17444524|180|177|
40012|17444526|180|177|
40012|17444528|180|177|
40012|17444530|180|177|
40012|17444532|180|177|
40012|17444534|180|177|
40012|17444536|180|177|
40012|17444538|180|177|
40012|17444540|180|177|
40012|17444542|180|177|
40012|17444544|180|177|
40012|17444546|180|177|
40012|17444548|180|177|
40012|17444550|180|177|
40012|17444552|180|177|
40012|17444554|180|177|
40012|17444556|180|177|
40012|17444558|180|177|
40012|17444560|180|177|
40012|17444562|180|177|
40012|17444564|180|177|
40012|17444566|180|177|
40012|17444568|180|177|
40012|17444570|180|177|
40012|17444572|180|177|
40012|17444574|180|177|
40012|17444576|180|177|
40012|17444578|180|177|
40012|17444580|180|177|
40012|17444582|180|177|
40012|17444584|180|177|
40012|17444586|180|177|
40012|17444588|180|177|
40012|17444590|180|177|
40012|17444592|180|177|
40012|17444594|180|177|
40012|17444596|180|177|
40012|17444598|180|177|
40012|17444600|180|177|
40012|17444602|180|177|
40012|17444604|180|177|
40012|17444606|180|177|
40012|17444608|180|177|
40012|17444610|180|177|
40012|17444612|180|177|
40012|17444614|180|177|
40012|17444616|180|177|
40012|17444618|180|177|
40012|17444620|180|177|
40012|17444622|180|177|
40012|17444624|180|177|
40012|17444626|180|177|
40012|17444628|180|177|
40012|17444630|180|177|
40012|17444632|180|177|
40012|17444634|180|177|
40012|17444636|180|177|
40012|17444638|180|177|
40012|17444640|180|177|
40012|17444642|180|177|
40012|17444644|180|177|
40012|17444646|180|177|
40012|17444648|180|1002|
40012|17444650|180|1002|
40012|17444652|180|1002|
40012|17444654|180|1002|
40012|17444656|180|1002|
40012|17444658|180|1002|
40012|17444660|180|1002|
40012|17444662|180|1002|
40012|17444664|180|1002|
40012|17444666|180|1002|
40012|17444668|180|1002|
40012|17444670|180|1002|
40012|17444672|180|1002|
40012|17444674|180|1002|
40012|17444676|180|1002|
40012|17444678|180|1002|
40012|17444680|180|1002|
40012|17444682|180|1002|
40012|17444684|180|1002|
40012|17444686|180|1002|
40012|17444688|180|1002|
40012|17444690|180|1002|
40012|17444692|180|1002|
40012|17444694|180|1002|
40012|17444696|180|1002|
40012|17444698|180|1002|
40012|17444700|180|1002|
40012|17444702|180|1002|
40012|17444704|180|1002|
40012|17444706|180|1002|
40012|17444708|180|1002|
40012|17444710|180|1002|
40012|17444712|180|1002|
40012|17444714|180|1002|
40012|17444716|180|1002|
40012|17444718|180|1002|
40012|17444720|180|1002|
40012|17444722|180|1002|
40012|17444724|180|1002|
40012|17444726|180|1002|
40012|17444728|180|1002|
40012|17444730|180|1002|
40012|17444732|180|1002|
40012|17444734|180|1002|
40012|17444736|180|1002|
40012|17444738|180|1002|
40012|17444740|180|1002|
40012|17444742|180|1002|
40012|17444744|180|1002|
40012|17444746|180|1002|
40012|17444748|180|1002|
40012|17444750|180|1002|
40012|17444752|180|1002|
40012|17444754|180|1002|
40012|17444756|180|1002|
40012|17444758|180|1002|
40012|17444760|180|1002|
40012|17444762|180|1002|
40012|17444764|180|1002|
40012|17444766|180|1002|
40012|17444768|180|1002|
40012|17444770|180|1002|
40012|17444772|180|1002|
40012|17444774|180|1002|
40012|17444776|180|1002|
40012|17444778|180|1002|
40012|17444780|180|1002|
40012|17444782|180|1002|
40012|17444784|180|1002|
40012|17444786|180|1002|
40012|17444788|180|1002|
40012|17444790|180|1002|
40012|17444792|180|1002|
40012|17444794|180|1002|
40012|17444796|180|1002|
40012|17444798|180|1002|
40012|17444800|180|1002|
40012|17444802|180|1002|
40012|17444804|180|1002|
40012|17444806|180|1002|
40012|17444808|180|1002|
40012|17444810|180|1002|
40012|17444812|180|1002|
40012|17444814|180|1002|
40012|17444816|180|1002|
40012|17444818|180|1002|
40012|17444820|180|1002|
40012|17444822|180|1002|
40012|17444824|180|1002|
40012|17444826|180|1002|
40012|17444828|180|1002|
40012|17444830|180|1002|
40012|17444832|180|1002|
40012|17444834|180|1002|
40012|17444836|180|1002|
40012|17444838|180|1002|
40012|17444840|180|1002|
40012|17444842|180|1002|
40012|17444844|180|1002|
40012|17444846|180|1002|
40012|17444848|180|1002|
40012|17444850|180|1002|
40012|17444852|180|1002|
40012|17444854|180|1002|
40012|17444856|180|1002|
40012|17444858|180|1002|
40012|17444860|180|1002|
40012|17444862|180|1002|
40012|17444219|100|6698|
40012|17444221|100|6699|
40012|17444223|100|6700|
40012|17444225|138|6711|
40012|17444227|107|6713|
40012|17444229|125|6715|
40012|17444231|125|6715|
40012|17444233|125|6715|
40012|17444235|125|6715|
40012|17444237|125|6715|
40012|17444239|125|6715|
40012|17444241|485|6754|
40012|17444243|497|6774|
40012|17444245|730|6781|
40012|17444247|730|6781|
40012|17444249|730|6781|
40012|17444251|730|6781|
40012|17444253|730|6781|
40012|17444255|730|6781|
40012|17444257|730|6781|
40012|17444259|730|6784|
40012|17444261|730|6784|
40012|17444263|730|6784|
40012|17444265|746|6790|
40012|17444267|425|6805|
40012|17444269|425|6805|
40012|17444271|425|6805|
40012|17444273|634|6806|
40012|17444275|671|6815|
40012|17444277|671|6815|
40012|17444279|671|6815|
40012|17444281|671|6815|
40012|17444283|675|6827|
40012|17444285|150|6865|
40012|17444287|375|8137|
40012|17444289|180|177|
40012|17444291|180|177|
40012|17444293|180|177|
40012|17444295|180|177|
40012|17444297|180|177|
40012|17444299|180|177|
40012|17444301|180|177|
40012|17444303|180|177|
40012|17444305|180|177|
40012|17444307|180|177|
40012|17444309|180|177|
40012|17444311|180|177|
40012|17444313|180|177|
40012|17444315|180|177|
40012|17444317|180|177|
40012|17444319|180|177|
40012|17444321|180|177|
40012|17444323|180|177|
40012|17444325|180|177|
40012|17444327|180|177|
40012|17444329|180|177|
40012|17444331|180|177|
40012|17444333|180|177|
40012|17444335|180|177|
40012|17444337|180|177|
